,5th_eps_pipe_tens,16th_eps_pipe_tens,50th_eps_pipe_tens,84th_eps_pipe_tens,95th_eps_pipe_tens,mean_eps_pipe_tens
segment_92628,0.0,0.0,0.0,0.0,0.0,0.0
segment_92629,0.0,0.0,0.0,0.0,0.0,0.0
segment_92630,0.0,0.0,0.0,0.0,0.0,0.0
segment_92631,0.0,0.0,0.0,0.0,0.0,0.0
segment_92632,0.0,0.0,0.0,0.0,0.0,0.0
segment_92633,0.0,0.0,0.0,0.0,0.0,0.0
segment_92634,0.0,0.0,0.0,0.0,0.0,0.0
segment_92635,0.0,0.0,0.0,0.0,0.0,0.0
segment_92636,0.0,0.0,0.0,0.0,0.0,0.0
segment_92637,0.0,0.0,0.0,0.0,0.0,0.0
segment_92638,0.0,0.0,0.0,0.0,0.0,0.0
segment_92639,0.0,0.0,0.0,0.0,0.0,0.0
segment_92640,0.0,0.0,0.0,0.0,0.0,0.0
segment_92641,0.0,0.0,0.0,0.0,0.0,0.0
segment_92642,0.0,0.0,0.0,0.0,0.0,0.0
segment_92643,0.0,0.0,0.0,0.0,0.0,0.0
segment_92644,0.0,0.0,0.0,0.0,0.0,0.0
segment_92645,0.0,0.0,0.0,0.0,0.0,0.0
segment_92646,0.0,0.0,0.0,0.0,0.0,0.0
segment_92647,0.0,0.0,0.0,0.0,0.0,0.0
segment_92648,0.0,0.0,0.0,0.0,0.0,0.0
segment_92649,0.0,0.0,0.0,0.0,0.0,0.0
segment_92650,0.0,0.0,0.0,0.0,0.0,0.0
segment_92651,0.0,0.0,0.0,0.0,0.0,0.0
segment_92652,0.0,0.0,0.0,0.0,0.0,0.0
segment_92653,0.0,0.0,0.0,0.0,0.0,0.0
segment_92654,0.0,0.0,0.0,0.0,0.0,0.0
segment_92655,0.0,0.0,0.0,0.0,0.0,0.0
segment_92656,0.0,0.0,0.0,0.0,0.0,0.0
segment_92657,0.0,0.0,0.0,0.0,0.0,0.0
segment_92658,0.0,0.0,0.0,0.0,0.0,0.0
segment_92659,0.0,0.0,0.0,0.0,0.0,0.0
segment_92660,0.0,0.0,0.0,0.0,0.0,0.0
segment_92661,0.0,0.0,0.0,0.0,0.0,0.0
segment_92662,0.0,0.0,0.0,0.0,0.0,0.0
segment_92663,0.0,0.0,0.0,0.0,0.0,0.0
segment_92664,0.0,0.0,0.0,0.0,0.0,0.0
segment_92665,0.0,0.0,0.0,0.0,0.0,0.0
segment_92666,0.0,0.0,0.0,0.0,0.0,0.0
segment_92667,0.0,0.0,0.0,0.0,0.0,0.0
segment_92668,0.0,0.0,0.0,0.0,0.0,0.0
segment_92669,0.0,0.0,0.0,0.0,0.0,0.0
segment_92670,0.0,0.0,0.0,0.0,0.0,0.0
segment_92671,0.0,0.0,0.0,0.0,0.0,0.0
segment_92672,0.0,0.0,0.0,0.0,0.0,0.0
segment_92673,0.0,0.0,0.0,0.0,0.0,0.0
segment_92674,0.0,0.0,0.0,0.0,0.0,0.0
segment_92675,0.0,0.0,0.0,0.0,0.0,0.0
segment_92676,0.0,0.0,0.0,0.0,0.0,0.0
segment_92677,0.0,0.0,0.0,0.0,0.0,0.0
segment_92678,0.0,0.0,0.0,0.0,0.0,0.0
segment_92679,0.0,0.0,0.0,0.0,0.0,0.0
segment_92680,0.0,0.0,0.0,0.0,0.0,0.0
segment_92681,0.0,0.0,0.0,0.0,0.0,0.0
segment_92682,0.0,0.0,0.0,0.0,0.0,0.0
segment_92683,0.0,0.0,0.0,0.0,0.0,0.0
segment_92684,0.0,0.0,0.0,0.0,0.0,0.0
segment_92685,0.0,0.0,0.0,0.0,0.0,0.0
segment_92686,0.0,0.0,0.0,0.0,0.0,0.0
segment_92687,0.0,0.0,0.0,0.0,0.0,0.0
segment_92688,0.0,0.0,0.0,0.0,0.0,0.0
segment_92689,0.0,0.0,0.0,0.0,0.0,0.0
segment_92690,0.0,0.0,0.0,0.0,0.0,0.0
segment_92691,0.0,0.0,0.0,0.0,0.0,0.0
segment_92692,0.0,0.0,0.0,0.0,0.0,0.0
segment_92693,0.0,0.0,0.0,0.0,0.0,0.0
segment_92694,0.0,0.0,0.0,0.0,0.0,0.0
segment_92695,0.0,0.0,0.0,0.0,0.0,0.0
segment_92696,0.0,0.0,0.0,0.0,0.0,0.0
segment_92697,0.0,0.0,0.0,0.0,0.0,0.0
segment_92698,0.0,0.0,0.0,0.0,0.0,0.0
segment_92699,0.0,0.0,0.0,0.0,0.0,0.0
segment_92700,0.0,0.0,0.0,0.0,0.0,0.0
segment_92701,0.0,0.0,0.0,0.0,0.0,0.0
segment_92702,0.0,0.0,0.0,0.0,0.0,0.0
segment_92703,0.0,0.0,0.0,0.0,0.0,0.0
segment_92704,0.0,0.0,0.0,0.0,0.0,0.0
segment_92705,0.0,0.0,0.0,0.0,0.0,0.0
segment_92706,0.0,0.0,0.0,0.0,0.0,0.0
segment_92707,0.0,0.0,0.0,0.0,0.0,0.0
segment_92708,0.0,0.0,0.0,0.0,0.0,0.0
segment_92709,0.0,0.0,0.0,0.0,0.0,0.0
segment_92710,0.0,0.0,0.0,0.0,0.0,0.0
segment_92711,0.0,0.0,0.0,0.0,0.0,0.0
segment_92712,0.0,0.0,0.0,0.0,0.0,0.0
segment_92713,0.0,0.0,0.0,0.0,0.0,0.0
segment_92714,0.0,0.0,0.0,0.0,0.0,0.0
segment_92715,0.0,0.0,0.0,0.0,0.0,0.0
segment_92716,0.0,0.0,0.0,0.0,0.0,0.0
segment_92717,0.0,0.0,0.0,0.0,0.0,0.0
segment_92718,0.0,0.0,0.0,0.0,0.0,0.0
segment_96047,0.0,0.0,0.0,0.0,0.0,0.0
segment_96048,0.0,0.0,0.0,0.0,0.0,0.0
segment_96049,0.0,0.0,0.0,0.0,0.0,0.0
segment_96050,0.0,0.0,0.0,0.0,0.0,0.0
segment_96051,0.0,0.0,0.0,0.0,0.0,0.0
segment_96052,0.0,0.0,0.0,0.0,0.0,0.0
segment_96053,0.0,0.0,0.0,0.0,0.0,0.0
segment_96054,0.0,0.0,0.0,0.0,0.0,0.0
segment_96055,0.0,0.0,0.0,0.0,0.0,0.0
segment_96056,0.0,0.0,0.0,0.0,0.0,0.0
segment_96057,0.0,0.0,0.0,0.0,0.0,0.0
segment_96058,0.0,0.0,0.0,0.0,0.0,0.0
segment_96059,0.0,0.0,0.0,0.0,0.0,0.0
segment_96060,0.0,0.0,0.0,0.0,0.0,0.0
segment_96061,0.0,0.0,0.0,0.0,0.0,0.0
segment_96062,0.0,0.0,0.0,0.0,0.0,0.0
segment_96063,0.0,0.0,0.0,0.0,0.0,0.0
segment_96064,0.0,0.0,0.0,0.0,0.0,0.0
segment_96065,0.0,0.0,0.0,0.0,0.0,0.0
segment_96066,0.0,0.0,0.0,0.0,0.0,0.0
segment_96067,0.0,0.0,0.0,0.0,0.0,0.0
segment_96068,0.0,0.0,0.0,0.0,0.0,0.0
segment_96069,0.0,0.0,0.0,0.0,0.0,0.0
segment_96070,0.0,0.0,0.0,0.0,0.0,0.0
segment_96071,0.0,0.0,0.0,0.0,0.0,0.0
segment_96072,0.0,0.0,0.0,0.0,0.0,0.0
segment_96073,0.0,0.0,0.0,0.0,0.0,0.0
segment_96074,0.0,0.0,0.0,0.0,0.0,0.0
segment_96075,0.0,0.0,0.0,0.0,0.0,0.0
segment_96076,0.0,0.0,0.0,0.0,0.0,0.0
segment_96077,0.0,0.0,0.0,0.0,0.0,0.0
segment_96078,0.0,0.0,0.0,0.0,0.0,0.0
segment_96079,0.0,0.0,0.0,0.0,0.0,0.0
segment_96080,0.0,0.0,0.0,0.0,0.0,0.0
segment_96081,0.0,0.0,0.0,0.0,0.0,0.0
segment_96089,0.0,0.0,0.0,0.0,0.0,0.0
segment_96090,0.0,0.0,0.0,0.0,0.0,0.0
segment_96091,0.0,0.0,0.0,0.0,0.0,0.0
segment_112869,0.0,0.0,0.0,0.0,0.0,0.0
segment_112870,0.0,0.0,0.0,0.0,0.0,0.0
segment_112871,0.0,0.0,0.0,0.0,0.0,0.0
segment_112872,0.0,0.0,0.0,0.0,0.0,0.0
segment_112873,0.0,0.0,0.0,0.0,0.0,0.0
segment_112874,0.0,0.0,0.0,0.0,0.0,0.0
segment_112875,0.0,0.0,0.0,0.0,0.0,0.0
segment_112876,0.0,0.0,0.0,0.0,0.0,0.0
segment_112877,0.0,0.0,0.0,0.0,0.0,0.0
segment_112878,0.0,0.0,0.0,0.0,0.0,0.0
segment_112879,0.0,0.0,0.0,0.0,0.0,0.0
segment_112880,0.0,0.0,0.0,0.0,0.0,0.0
segment_112881,0.0,0.0,0.0,0.0,0.0,0.0
segment_112882,0.0,0.0,0.0,0.0,0.0,0.0
segment_112883,0.0,0.0,0.0,0.0,0.0,0.0
segment_112884,0.0,0.0,0.0,0.0,0.0,0.0
segment_112885,0.0,0.0,0.0,0.0,0.0,0.0
segment_112886,0.0,0.0,0.0,0.0,0.0,0.0
segment_112887,0.0,0.0,0.0,0.0,0.0,0.0
segment_112888,0.0,0.0,0.0,0.0,0.0,0.0
segment_112889,0.0,0.0,0.0,0.0,0.0,0.0
segment_112890,0.0,0.0,0.0,0.0,0.0,0.0
segment_112891,0.0,0.0,0.0,0.0,0.0,0.0
segment_112892,0.0,0.0,0.0,0.0,0.0,0.0
segment_112893,0.0,0.0,0.0,0.0,0.0,0.0
segment_112894,0.0,0.0,0.0,0.0,0.0,0.0
segment_112895,0.0,0.0,0.0,0.0,0.0,0.0
segment_112896,0.0,0.0,0.0,0.0,0.0,0.0
segment_112897,0.0,0.0,0.0,0.0,0.0,0.0
segment_112898,0.0,0.0,0.0,0.0,0.0,0.0
segment_112899,0.0,0.0,0.0,0.0,0.0,0.0
segment_112900,0.0,0.0,0.0,0.0,0.0,0.0
segment_112901,0.0,0.0,0.0,0.0,0.0,0.0
segment_112902,0.0,0.0,0.0,0.0,0.0,0.0
segment_112903,0.0,0.0,0.0,0.0,0.0,0.0
segment_112904,0.0,0.0,0.0,0.0,0.0,0.0
segment_112905,0.0,0.0,0.0,0.0,0.0,0.0
segment_112906,0.0,0.0,0.0,0.0,0.0,0.0
segment_112907,0.0,0.0,0.0,0.0,0.0,0.0
segment_112908,0.0,0.0,0.0,0.0,0.0,0.0
segment_112909,0.0,0.0,0.0,0.0,0.0,0.0
segment_112910,0.0,0.0,0.0,0.0,0.0,0.0
segment_112911,0.0,0.0,0.0,0.0,0.0,0.0
segment_112912,0.0,0.0,0.0,0.0,0.0,0.0
segment_112913,0.0,0.0,0.0,0.0,0.0,0.0
segment_112914,0.0,0.0,0.0,0.0,0.0,0.0
segment_112915,0.0,0.0,0.0,0.0,0.0,0.0
segment_112916,0.0,0.0,0.0,0.0,0.0,0.0
segment_112917,0.0,0.0,0.0,0.0,0.0,0.0
segment_112918,0.0,0.0,0.0,0.0,0.0,0.0
segment_112919,0.0,0.0,0.0,0.0,0.0,0.0
segment_112920,0.0,0.0,0.0,0.0,0.0,0.0
segment_112921,0.0,0.0,0.0,0.0,0.0,0.0
segment_112922,0.0,0.0,0.0,0.0,0.0,0.0
segment_112923,0.0,0.0,0.0,0.0,0.0,0.0
segment_112924,0.0,0.0,0.0,0.0,0.0,0.0
segment_112925,0.0,0.0,0.0,0.0,0.0,0.0
segment_112926,0.0,0.0,0.0,0.0,0.0,0.0
segment_112927,0.0,0.0,0.0,0.0,0.0,0.0
segment_112928,0.0,0.0,0.0,0.0,0.0,0.0
segment_112929,0.0,0.0,0.0,0.0,0.0,0.0
segment_112930,0.0,0.0,0.0,0.0,0.0,0.0
segment_112931,0.0,0.0,0.0,0.0,0.0,0.0
segment_112932,0.0,0.0,0.0,0.0,0.0,0.0
segment_112933,0.0,0.0,0.0,0.0,0.0,0.0
segment_112934,0.0,0.0,0.0,0.0,0.0,0.0
segment_112935,0.0,0.0,0.0,0.0,0.0,0.0
segment_112936,0.0,0.0,0.0,0.0,0.0,0.0
segment_112937,0.0,0.0,0.0,0.0,0.0,0.0
segment_112938,0.0,0.0,0.0,0.0,0.0,0.0
segment_112939,0.0,0.0,0.0,0.0,0.0,0.0
segment_112940,0.0,0.0,0.0,0.0,0.0,0.0
segment_112941,0.0,0.0,0.0,0.0,0.0,0.0
segment_112942,0.0,0.0,0.0,0.0,0.0,0.0
segment_112943,0.0,0.0,0.0,0.0,0.0,0.0
segment_112944,0.0,0.0,0.0,0.0,0.0,0.0
segment_112945,0.0,0.0,0.0,0.0,0.0,0.0
segment_112946,0.0,0.0,0.0,0.0,0.0,0.0
segment_112947,0.0,0.0,0.0,0.0,0.0,0.0
segment_112948,0.0,0.0,0.0,0.0,0.0,0.0
segment_112949,0.0,0.0,0.0,0.0,0.0,0.0
segment_112950,0.0,0.0,0.0,0.0,0.0,0.0
segment_112951,0.0,0.0,0.0,0.0,0.0,0.0
segment_112952,0.0,0.0,0.0,0.0,0.0,0.0
segment_112953,0.0,0.0,0.0,0.0,0.0,0.0
segment_112954,0.0,0.0,0.0,0.0,0.0,0.0
segment_112955,0.0,0.0,0.0,0.0,0.0,0.0
segment_112956,0.0,0.0,0.0,0.0,0.0,0.0
segment_112957,0.0,0.0,0.0,0.0,0.0,0.0
segment_112958,0.0,0.0,0.0,0.0,0.0,0.0
segment_112959,0.0,0.0,0.0,0.0,0.0,0.0
segment_112960,0.0,0.0,0.0,0.0,0.0,0.0
segment_112961,0.0,0.0,0.0,0.0,0.0,0.0
segment_112962,0.0,0.0,0.0,0.0,0.0,0.0
segment_112963,0.0,0.0,0.0,0.0,0.0,0.0
segment_112964,0.0,0.0,0.0,0.0,0.0,0.0
segment_112965,0.0,0.0,0.0,0.0,0.0,0.0
segment_112966,0.0,0.0,0.0,0.0,0.0,0.0
segment_112967,0.0,0.0,0.0,0.0,0.0,0.0
segment_112968,0.0,0.0,0.0,0.0,0.0,0.0
segment_112969,0.0,0.0,0.0,0.0,0.0,0.0
segment_112970,0.0,0.0,0.0,0.0,0.0,0.0
segment_112971,0.0,0.0,0.0,0.0,0.0,0.0
segment_112972,0.0,0.0,0.0,0.0,0.0,0.0
segment_112973,0.0,0.0,0.0,0.0,0.0,0.0
segment_112974,0.0,0.0,0.0,0.0,0.0,0.0
segment_112975,0.0,0.0,0.0,0.0,0.0,0.0
segment_112976,0.0,0.0,0.0,0.0,0.0,0.0
segment_112977,0.0,0.0,0.0,0.0,0.0,0.0
segment_112978,0.0,0.0,0.0,0.0,0.0,0.0
segment_112979,0.0,0.0,0.0,0.0,0.0,0.0
segment_112980,0.0,0.0,0.0,0.0,0.0,0.0
segment_112981,0.0,0.0,0.0,0.0,0.0,0.0
segment_112982,0.0,0.0,0.0,0.0,0.0,0.0
segment_112983,0.0,0.0,0.0,0.0,0.0,0.0
segment_112984,0.0,0.0,0.0,0.0,0.0,0.0
segment_112985,0.0,0.0,0.0,0.0,0.0,0.0
segment_112986,0.0,0.0,0.0,0.0,0.0,0.0
segment_112987,0.0,0.0,0.0,0.0,0.0,0.0
segment_112988,0.0,0.0,0.0,0.0,0.0,0.0
segment_112989,0.0,0.0,0.0,0.0,0.0,0.0
segment_112990,0.0,0.0,0.0,0.0,0.0,0.0
segment_112991,0.0,0.0,0.0,0.0,0.0,0.0
segment_112992,0.0,0.0,0.0,0.0,0.0,0.0
segment_112993,0.0,0.0,0.0,0.0,0.0,0.0
segment_112994,0.0,0.0,0.0,0.0,0.0,0.0
segment_112995,0.0,0.0,0.0,0.0,0.0,0.0
segment_112996,0.0,0.0,0.0,0.0,0.0,0.0
segment_112997,0.0,0.0,0.0,0.0,0.0,0.0
segment_112998,0.0,0.0,0.0,0.0,0.0,0.0
segment_112999,0.0,0.0,0.0,0.0,0.0,0.0
segment_113000,0.0,0.0,0.0,0.0,0.0,0.0
segment_113001,0.0,0.0,0.0,0.0,0.0,0.0
segment_113002,0.0,0.0,0.0,0.0,0.0,0.0
segment_113003,0.0,0.0,0.0,0.0,0.0,0.0
segment_113004,0.0,0.0,0.0,0.0,0.0,0.0
segment_113005,0.0,0.0,0.0,0.0,0.0,0.0
segment_113006,0.0,0.0,0.0,0.0,0.0,0.0
segment_113007,0.0,0.0,0.0,0.0,0.0,0.0
segment_113008,0.0,0.0,0.0,0.0,0.0,0.0
segment_113009,0.0,0.0,0.0,0.0,0.0,0.0
segment_113010,0.0,0.0,0.0,0.0,0.0,0.0
segment_113011,0.0,0.0,0.0,0.0,0.0,0.0
segment_113012,0.0,0.0,0.0,0.0,0.0,0.0
segment_113013,0.0,0.0,0.0,0.0,0.0,0.0
segment_113014,0.0,0.0,0.0,0.0,0.0,0.0
segment_113015,0.0,0.0,0.0,0.0,0.0,0.0
segment_113016,0.0,0.0,0.0,0.0,0.0,0.0
segment_113017,0.0,0.0,0.0,0.0,0.0,0.0
segment_113018,0.0,0.0,0.0,0.0,0.0,0.0
segment_113019,0.0,0.0,0.0,0.0,0.0,0.0
segment_113020,0.0,0.0,0.0,0.0,0.0,0.0
segment_113021,0.0,0.0,0.0,0.0,0.0,0.0
segment_113022,0.0,0.0,0.0,0.0,0.0,0.0
segment_113023,0.0,0.0,0.0,0.0,0.0,0.0
segment_113024,0.0,0.0,0.0,0.0,0.0,0.0
segment_113025,0.0,0.0,0.0,0.0,0.0,0.0
segment_113026,0.0,0.0,0.0,0.0,0.0,0.0
segment_113027,0.0,0.0,0.0,0.0,0.0,0.0
segment_113028,0.0,0.0,0.0,0.0,0.0,0.0
segment_113029,0.0,0.0,0.0,0.0,0.0,0.0
segment_113030,0.0,0.0,0.0,0.0,0.0,0.0
segment_113031,0.0,0.0,0.0,0.0,0.0,0.0
segment_113032,0.0,0.0,0.0,0.0,0.0,0.0
segment_113033,0.0,0.0,0.0,0.0,0.0,0.0
segment_113034,0.0,0.0,0.0,0.0,0.0,0.0
segment_113035,0.0,0.0,0.0,0.0,0.0,0.0
segment_113036,0.0,0.0,0.0,0.0,0.0,0.0
segment_113037,0.0,0.0,0.0,0.0,0.0,0.0
segment_113038,0.0,0.0,0.0,0.0,0.0,0.0
segment_113039,0.0,0.0,0.0,0.0,0.0,0.0
segment_113040,0.0,0.0,0.0,0.0,0.0,0.0
segment_113041,0.0,0.0,0.0,0.0,0.0,0.0
segment_113042,0.0,0.0,0.0,0.0,0.0,0.0
segment_113043,0.0,0.0,0.0,0.0,0.0,0.0
segment_113044,0.0,0.0,0.0,0.0,0.0,0.0
segment_113045,0.0,0.0,0.0,0.0,0.0,0.0
segment_113046,0.0,0.0,0.0,0.0,0.0,0.0
segment_113047,0.0,0.0,0.0,0.0,0.0,0.0
segment_113048,0.0,0.0,0.0,0.0,0.0,0.0
segment_113049,0.0,0.0,0.0,0.0,0.0,0.0
segment_113050,0.0,0.0,0.0,0.0,0.0,0.0
segment_113051,0.0,0.0,0.0,0.0,0.0,0.0
segment_113052,0.0,0.0,0.0,0.0,0.0,0.0
segment_113053,0.0,0.0,0.0,0.0,0.0,0.0
segment_113054,0.0,0.0,0.0,0.0,0.0,0.0
segment_113055,0.0,0.0,0.0,0.0,0.0,0.0
segment_113056,0.0,0.0,0.0,0.0,0.0,0.0
segment_113057,0.0,0.0,0.0,0.0,0.0,0.0
segment_113058,0.0,0.0,0.0,0.0,0.0,0.0
segment_113059,0.0,0.0,0.0,0.0,0.0,0.0
segment_113060,0.0,0.0,0.0,0.0,0.0,0.0
segment_113061,0.0,0.0,0.0,0.0,0.0,0.0
segment_113062,0.0,0.0,0.0,0.0,0.0,0.0
segment_113063,0.0,0.0,0.0,0.0,0.0,0.0
segment_113064,0.0,0.0,0.0,0.0,0.0,0.0
segment_113065,0.0,0.0,0.0,0.0,0.0,0.0
segment_113066,0.0,0.0,0.0,0.0,0.0,0.0
segment_113067,0.0,0.0,0.0,0.0,0.0,0.0
segment_113068,0.0,0.0,0.0,0.0,0.0,0.0
segment_113069,0.0,0.0,0.0,0.0,0.0,0.0
segment_113070,0.0,0.0,0.0,0.0,0.0,0.0
segment_113071,0.0,0.0,0.0,0.0,0.0,0.0
segment_113072,0.0,0.0,0.0,0.0,0.0,0.0
segment_113073,0.0,0.0,0.0,0.0,0.0,0.0
segment_113074,0.0,0.0,0.0,0.0,0.0,0.0
segment_113075,0.0,0.0,0.0,0.0,0.0,0.0
segment_113076,0.0,0.0,0.0,0.0,0.0,0.0
segment_113077,0.0,0.0,0.0,0.0,0.0,0.0
segment_113078,0.0,0.0,0.0,0.0,0.0,0.0
segment_113079,0.0,0.0,0.0,0.0,0.0,0.0
segment_113080,0.0,0.0,0.0,0.0,0.0,0.0
segment_113081,0.0,0.0,0.0,0.0,0.0,0.0
segment_113082,0.0,0.0,0.0,0.0,0.0,0.0
segment_113083,0.0,0.0,0.0,0.0,0.0,0.0
segment_113084,0.0,0.0,0.0,0.0,0.0,0.0
segment_113085,0.0,0.0,0.0,0.0,0.0,0.0
segment_113086,0.0,0.0,0.0,0.0,0.0,0.0
segment_113087,0.0,0.0,0.0,0.0,0.0,0.0
segment_113088,0.0,0.0,0.0,0.0,0.0,0.0
segment_113089,0.0,0.0,0.0,0.0,0.0,0.0
segment_113090,0.0,0.0,0.0,0.0,0.0,0.0
segment_113091,0.0,0.0,0.0,0.0,0.0,0.0
segment_113092,0.0,0.0,0.0,0.0,0.0,0.0
segment_113093,0.0,0.0,0.0,0.0,0.0,0.0
segment_113094,0.0,0.0,0.0,0.0,0.0,0.0
segment_113095,0.0,0.0,0.0,0.0,0.0,0.0
segment_113096,0.0,0.0,0.0,0.0,0.0,0.0
segment_113097,0.0,0.0,0.0,0.0,0.0,0.0
segment_113098,0.0,0.0,0.0,0.0,0.0,0.0
segment_113099,0.0,0.0,0.0,0.0,0.0,0.0
segment_113100,0.0,0.0,0.0,0.0,0.0,0.0
segment_113101,0.0,0.0,0.0,0.0,0.0,0.0
segment_113102,0.0,0.0,0.0,0.0,0.0,0.0
segment_113103,0.0,0.0,0.0,0.0,0.0,0.0
segment_113104,0.0,0.0,0.0,0.0,0.0,0.0
segment_113105,0.0,0.0,0.0,0.0,0.0,0.0
segment_113106,0.0,0.0,0.0,0.0,0.0,0.0
segment_113107,0.0,0.0,0.0,0.0,0.0,0.0
segment_113108,0.0,0.0,0.0,0.0,0.0,0.0
segment_113109,0.0,0.0,0.0,0.0,0.0,0.0
segment_113110,0.0,0.0,0.0,0.0,0.0,0.0
segment_113111,0.0,0.0,0.0,0.0,0.0,0.0
segment_113112,0.0,0.0,0.0,0.0,0.0,0.0
segment_113113,0.0,0.0,0.0,0.0,0.0,0.0
segment_113114,0.0,0.0,0.0,0.0,0.0,0.0
segment_113115,0.0,0.0,0.0,0.0,0.0,0.0
segment_113116,0.0,0.0,0.0,0.0,0.0,0.0
segment_113117,0.0,0.0,0.0,0.0,0.0,0.0
segment_113118,0.0,0.0,0.0,0.0,0.0,0.0
segment_113119,0.0,0.0,0.0,0.0,0.0,0.0
segment_113120,0.0,0.0,0.0,0.0,0.0,0.0
segment_113121,0.0,0.0,0.0,0.0,0.0,0.0
segment_113122,0.0,0.0,0.0,0.0,0.0,0.0
segment_113123,0.0,0.0,0.0,0.0,0.0,0.0
segment_113124,0.0,0.0,0.0,0.0,0.0,0.0
segment_113125,0.0,0.0,0.0,0.0,0.0,0.0
segment_113126,0.0,0.0,0.0,0.0,0.0,0.0
segment_113127,0.0,0.0,0.0,0.0,0.0,0.0
segment_113128,0.0,0.0,0.0,0.0,0.0,0.0
segment_113129,0.0,0.0,0.0,0.0,0.0,0.0
segment_113130,0.0,0.0,0.0,0.0,0.0,0.0
segment_113131,0.0,0.0,0.0,0.0,0.0,0.0
segment_113132,0.0,0.0,0.0,0.0,0.0,0.0
segment_113133,0.0,0.0,0.0,0.0,0.0,0.0
segment_113134,0.0,0.0,0.0,0.0,0.0,0.0
segment_113135,0.0,0.0,0.0,0.0,0.0,0.0
segment_113136,0.0,0.0,0.0,0.0,0.0,0.0
segment_113137,0.0,0.0,0.0,0.0,0.0,0.0
segment_113138,0.0,0.0,0.0,0.0,0.0,0.0
segment_113139,0.0,0.0,0.0,0.0,0.0,0.0
segment_113140,0.0,0.0,0.0,0.0,0.0,0.0
segment_113141,0.0,0.0,0.0,0.0,0.0,0.0
segment_113142,0.0,0.0,0.0,0.0,0.0,0.0
segment_113143,0.0,0.0,0.0,0.0,0.0,0.0
segment_113144,0.0,0.0,0.0,0.0,0.0,0.0
segment_113145,0.0,0.0,0.0,0.0,0.0,0.0
segment_113146,0.0,0.0,0.0,0.0,0.0,0.0
segment_113147,0.0,0.0,0.0,0.0,0.0,0.0
segment_113148,0.0,0.0,0.0,0.0,0.0,0.0
segment_113149,0.0,0.0,0.0,0.0,0.0,0.0
segment_113150,0.0,0.0,0.0,0.0,0.0,0.0
segment_113151,0.0,0.0,0.0,0.0,0.0,0.0
segment_113152,0.0,0.0,0.0,0.0,0.0,0.0
segment_113153,0.0,0.0,0.0,0.0,0.0,0.0
segment_113154,0.0,0.0,0.0,0.0,0.0,0.0
segment_113155,0.0,0.0,0.0,0.0,0.0,0.0
segment_113156,0.0,0.0,0.0,0.0,0.0,0.0
segment_113157,0.0,0.0,0.0,0.0,0.0,0.0
segment_113158,0.0,0.0,0.0,0.0,0.0,0.0
segment_113159,0.0,0.0,0.0,0.0,0.0,0.0
segment_113160,0.0,0.0,0.0,0.0,0.0,0.0
segment_113161,0.0,0.0,0.0,0.0,0.0,0.0
segment_113162,0.0,0.0,0.0,0.0,0.0,0.0
segment_113163,0.0,0.0,0.0,0.0,0.0,0.0
segment_113164,0.0,0.0,0.0,0.0,0.0,0.0
segment_113165,0.0,0.0,0.0,0.0,0.0,0.0
segment_113166,0.0,0.0,0.0,0.0,0.0,0.0
segment_113167,0.0,0.0,0.0,0.0,0.0,0.0
segment_113168,0.0,0.0,0.0,0.0,0.0,0.0
segment_113169,0.0,0.0,0.0,0.0,0.0,0.0
segment_113170,0.0,0.0,0.0,0.0,0.0,0.0
segment_113171,0.0,0.0,0.0,0.0,0.0,0.0
segment_113172,0.0,0.0,0.0,0.0,0.0,0.0
segment_113173,0.0,0.0,0.0,0.0,0.0,0.0
segment_113174,0.0,0.0,0.0,0.0,0.0,0.0
segment_113175,0.0,0.0,0.0,0.0,0.0,0.0
segment_113176,0.0,0.0,0.0,0.0,0.0,0.0
segment_113177,0.0,0.0,0.0,0.0,0.0,0.0
segment_113178,0.0,0.0,0.0,0.0,0.0,0.0
segment_113179,0.0,0.0,0.0,0.0,0.0,0.0
segment_113180,0.0,0.0,0.0,0.0,0.0,0.0
segment_113181,0.0,0.0,0.0,0.0,0.0,0.0
segment_113182,0.0,0.0,0.0,0.0,0.0,0.0
segment_113183,0.0,0.0,0.0,0.0,0.0,0.0
segment_113184,0.0,0.0,0.0,0.0,0.0,0.0
segment_113185,0.0,0.0,0.0,0.0,0.0,0.0
segment_113186,0.0,0.0,0.0,0.0,0.0,0.0
segment_113187,0.0,0.0,0.0,0.0,0.0,0.0
segment_113188,0.0,0.0,0.0,0.0,0.0,0.0
segment_113189,0.0,0.0,0.0,0.0,0.0,0.0
segment_113190,0.0,0.0,0.0,0.0,0.0,0.0
segment_113191,0.0,0.0,0.0,0.0,0.0,0.0
segment_113192,0.0,0.0,0.0,0.0,0.0,0.0
segment_113193,0.0,0.0,0.0,0.0,0.0,0.0
segment_113194,0.0,0.0,0.0,0.0,0.0,0.0
segment_113195,0.0,0.0,0.0,0.0,0.0,0.0
segment_113196,0.0,0.0,0.0,0.0,0.0,0.0
segment_113197,0.0,0.0,0.0,0.0,0.0,0.0
segment_113198,0.0,0.0,0.0,0.0,0.0,0.0
segment_113199,0.0,0.0,0.0,0.0,0.0,0.0
segment_113200,0.0,0.0,0.0,0.0,0.0,0.0
segment_113201,0.0,0.0,0.0,0.0,0.0,0.0
segment_113202,0.0,0.0,0.0,0.0,0.0,0.0
segment_113203,0.0,0.0,0.0,0.0,0.0,0.0
